0.0	0.004	0.013564660042048975	0.0
0.2	0.004	0.013564660042048975	0.005000001983717084
0.4	0.006000001	0.016248077051387158	0.007500002393499017
0.6	0.007000001	0.017349351185109295	0.006250001024454832
0.8	0.008500001	0.021277922831784864	0.0075000012293457985
1.0	0.010000002	0.022360680408078124	0.008749994449317455
1.2	0.011999999	0.024617067576146266	0.007499991916120052
1.4	0.012999998	0.02609597686328221	0.0024999980814754963
1.6	0.012999998	0.025119713393291863	0.0024999980814754963
1.8	0.013999998	0.02557342370377791	0.011249994859099388
2.0	0.017499996	0.029474565905151913	0.009999999310821295
2.2	0.017999997	0.031240999757025087	0.0012499978765845299
2.4	0.017999995	0.030430248484503084	0.007499996572732925
2.6	0.020999996	0.030967725263241208	0.010000006295740604
2.8	0.021999998	0.03264965552065964	0.011249990202486515
3.0	0.025499992	0.03278338042408249	0.009999978356063366
3.2	0.02599999	0.032771940461753135	0.0037499889731407166
3.4	0.026999988	0.03421987790835755	0.004999996162950993
3.6	0.027999988	0.03558089414340426	0.0037499982863664627
3.8	0.028499987	0.03553519487667442	0.0062499940395355225
4.0	0.030499985	0.03598263507273484	0.009999992325901985
4.2	0.032499984	0.036996622255296104	0.008749994449317455
4.4	0.033999983	0.03733630970013249	0.008750008419156075
4.6	0.035999987	0.037469988238546574	0.008750008419156075
4.8	0.037499987	0.038971144073637165	0.0049999915063381195
5.0	0.037999984	0.03880721640214066	0.0049999915063381195
5.2	0.039499983	0.038919790208093996	0.0037499982863664627
5.4	0.039499983	0.038919790208093996	0.002500014379620552
5.6	0.04049999	0.03917588664841641	0.006250012665987015
5.8	0.04199999	0.039191836776507484	0.008750008419156075
6.0	0.043999992	0.0414004840874079	0.008750008419156075
6.2	0.04549999	0.04128861890164879	0.008749999105930328
6.4	0.047499992	0.04145781086562823	0.008750008419156075
6.6	0.048999995	0.04060788198422088	0.010000020265579224
6.8	0.0515	0.042693677498607634	0.006250003352761269
7.0	0.051499996	0.042693677842397554	0.0024999957531690598
7.2	0.0525	0.04205651109348028	0.005000019446015358
7.4	0.053500004	0.041985117464205156	0.002500014379620552
7.6	0.053500004	0.04257640305571892	0.0049999915063381195
7.8	0.0555	0.04295055409680563	0.007499977946281433
8.0	0.056499995	0.043390668327511546	0.0062499940395355225
8.2	0.058	0.04400000112300577	0.007499996572732925
8.4	0.059499994	0.0439857942762973	0.015000011771917343
8.6	0.064	0.04641120700563367	0.012500006705522537
8.8	0.0645	0.04652687541268643	0.0024999864399433136
9.0	0.065	0.04716990696733589	0.006250012665987015
9.2	0.067	0.048072862726417566	0.007499996572732925
9.4	0.067999996	0.04770744291256177	0.0037499889731407166
9.6	0.0685	0.04725198543197296	0.003750007599592209
9.8	0.0695	0.046311447007146185	0.006250012665987015
10.0	0.071	0.04592385154726446	0.007500015199184418
10.2	0.072500005	0.04710361051836597	0.007500015199184418
10.4	0.07400001	0.04923413529454281	0.0062499940395355225
10.6	0.075	0.049244290366883395	0.0024999864399433136
10.8	0.075	0.04873397302354768	0.0037499889731407166
11.0	0.0765	0.049221439764004574	0.008749999105930328
