329.4	0.2	0.3	0.25	0.25	0.6	0.3	0.55	0.5	0.3	0.2	0.4	0.15	0.4	0.55	0.55	0.35	0.3	0.2	0.4	0.25	0.5	0.5	0.3	0.0	0.35	0.3	0.55	0.35	0.35	0.45	0.0	0.3	0.35	0.55	0.45	0.45	0.35	0.3	0.4	0.35	0.2	0.1	0.35	0.05	0.1	0.55	0.45	0.2	0.3	0.25	0.15	0.3	0.5	0.15	0.4	0.35	0.5	0.3	0.5	0.65	0.15	0.05	0.2	0.3	0.7	0.45	0.6	0.15	0.5	0.4	0.3	0.15	0.3	0.45	0.3	0.65	0.15	0.3	0.25	0.3	0.4	0.3	0.25	0.1	0.2	0.45	0.55	0.4	0.2	0.25	0.3	0.55	0.2	0.25	0.0	0.45	0.25	0.45	0.55	0.35
329.6	0.2	0.3	0.25	0.25	0.6	0.3	0.55	0.5	0.3	0.2	0.4	0.15	0.4	0.55	0.55	0.35	0.3	0.2	0.4	0.25	0.45	0.55	0.3	0.0	0.35	0.3	0.55	0.35	0.35	0.45	0.0	0.35	0.35	0.55	0.45	0.45	0.35	0.3	0.4	0.35	0.2	0.1	0.35	0.05	0.1	0.55	0.45	0.2	0.3	0.25	0.15	0.3	0.5	0.15	0.4	0.35	0.5	0.3	0.5	0.65	0.15	0.05	0.2	0.3	0.7	0.45	0.6	0.15	0.5	0.4	0.3	0.15	0.3	0.45	0.3	0.65	0.15	0.3	0.25	0.3	0.4	0.3	0.2	0.1	0.2	0.45	0.55	0.4	0.2	0.25	0.3	0.55	0.2	0.25	0.0	0.45	0.25	0.45	0.55	0.35
329.8	0.2	0.3	0.25	0.25	0.6	0.3	0.55	0.5	0.3	0.2	0.4	0.15	0.4	0.55	0.55	0.35	0.3	0.2	0.4	0.25	0.45	0.55	0.3	0.0	0.35	0.3	0.55	0.35	0.35	0.45	0.0	0.35	0.35	0.55	0.45	0.45	0.35	0.3	0.4	0.35	0.2	0.1	0.35	0.05	0.1	0.55	0.45	0.2	0.3	0.25	0.15	0.3	0.5	0.15	0.4	0.35	0.5	0.3	0.5	0.65	0.15	0.05	0.2	0.3	0.7	0.45	0.6	0.15	0.5	0.4	0.3	0.15	0.3	0.45	0.3	0.65	0.15	0.3	0.25	0.3	0.4	0.3	0.2	0.1	0.2	0.45	0.5	0.4	0.2	0.25	0.3	0.55	0.2	0.25	0.0	0.4	0.25	0.45	0.55	0.35
330.0	0.2	0.3	0.25	0.25	0.6	0.3	0.55	0.5	0.3	0.2	0.4	0.15	0.4	0.55	0.55	0.35	0.3	0.2	0.4	0.3	0.45	0.55	0.3	0.0	0.35	0.25	0.55	0.35	0.35	0.45	0.0	0.35	0.35	0.55	0.45	0.45	0.35	0.3	0.4	0.35	0.2	0.1	0.35	0.05	0.1	0.55	0.45	0.2	0.3	0.25	0.15	0.3	0.5	0.15	0.4	0.35	0.5	0.3	0.5	0.65	0.15	0.05	0.2	0.3	0.7	0.45	0.6	0.15	0.5	0.4	0.3	0.15	0.3	0.45	0.3	0.65	0.15	0.3	0.25	0.3	0.4	0.3	0.2	0.1	0.2	0.45	0.5	0.4	0.2	0.25	0.3	0.55	0.2	0.25	0.0	0.4	0.25	0.45	0.55	0.35
330.2	0.2	0.3	0.25	0.25	0.6	0.3	0.55	0.5	0.3	0.2	0.4	0.15	0.4	0.55	0.55	0.35	0.3	0.2	0.4	0.3	0.45	0.55	0.3	0.0	0.35	0.25	0.55	0.35	0.35	0.45	0.0	0.35	0.35	0.55	0.45	0.45	0.35	0.3	0.4	0.35	0.2	0.1	0.35	0.05	0.1	0.55	0.45	0.2	0.3	0.25	0.15	0.3	0.5	0.15	0.4	0.35	0.5	0.3	0.5	0.65	0.15	0.05	0.2	0.3	0.7	0.45	0.55	0.15	0.5	0.4	0.3	0.15	0.3	0.45	0.3	0.65	0.15	0.3	0.25	0.3	0.4	0.3	0.2	0.1	0.2	0.45	0.5	0.4	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.4	0.25	0.45	0.55	0.35
330.4	0.2	0.3	0.25	0.25	0.6	0.3	0.55	0.5	0.3	0.2	0.4	0.15	0.4	0.55	0.55	0.35	0.25	0.2	0.4	0.3	0.45	0.55	0.3	0.0	0.35	0.25	0.55	0.35	0.35	0.45	0.0	0.35	0.35	0.55	0.45	0.45	0.35	0.3	0.4	0.35	0.2	0.1	0.35	0.05	0.1	0.55	0.45	0.2	0.3	0.3	0.15	0.3	0.5	0.15	0.4	0.35	0.5	0.3	0.5	0.65	0.15	0.05	0.2	0.3	0.7	0.45	0.55	0.15	0.5	0.4	0.3	0.15	0.3	0.45	0.3	0.65	0.15	0.3	0.25	0.3	0.4	0.3	0.2	0.1	0.2	0.45	0.45	0.4	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.4	0.25	0.45	0.55	0.35
330.6	0.2	0.3	0.25	0.25	0.6	0.3	0.55	0.5	0.3	0.2	0.4	0.15	0.4	0.55	0.55	0.35	0.25	0.2	0.4	0.3	0.45	0.55	0.3	0.0	0.35	0.25	0.55	0.35	0.35	0.45	0.0	0.35	0.35	0.55	0.5	0.45	0.35	0.3	0.4	0.35	0.2	0.1	0.35	0.05	0.1	0.55	0.45	0.2	0.3	0.3	0.15	0.3	0.5	0.15	0.4	0.35	0.5	0.3	0.5	0.65	0.15	0.05	0.2	0.3	0.7	0.45	0.55	0.15	0.5	0.4	0.35	0.15	0.3	0.45	0.3	0.65	0.15	0.3	0.25	0.3	0.4	0.3	0.2	0.1	0.2	0.45	0.45	0.4	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.4	0.25	0.45	0.55	0.35
330.8	0.2	0.3	0.25	0.25	0.6	0.3	0.55	0.5	0.3	0.2	0.4	0.15	0.4	0.55	0.55	0.35	0.25	0.2	0.4	0.3	0.45	0.55	0.3	0.0	0.35	0.25	0.55	0.35	0.35	0.45	0.0	0.35	0.4	0.55	0.5	0.45	0.35	0.3	0.4	0.35	0.2	0.1	0.35	0.05	0.1	0.55	0.45	0.2	0.3	0.3	0.15	0.3	0.5	0.15	0.4	0.35	0.5	0.3	0.5	0.65	0.15	0.05	0.2	0.3	0.7	0.45	0.55	0.15	0.5	0.4	0.35	0.15	0.3	0.45	0.3	0.55	0.15	0.3	0.25	0.3	0.4	0.3	0.2	0.1	0.2	0.45	0.45	0.4	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.4	0.25	0.45	0.55	0.35
331.0	0.2	0.3	0.25	0.25	0.6	0.3	0.55	0.5	0.3	0.2	0.4	0.15	0.4	0.55	0.55	0.35	0.25	0.2	0.4	0.3	0.45	0.55	0.3	0.0	0.35	0.25	0.55	0.35	0.35	0.45	0.0	0.35	0.4	0.55	0.5	0.45	0.35	0.3	0.4	0.35	0.2	0.1	0.35	0.05	0.1	0.55	0.45	0.2	0.3	0.3	0.15	0.3	0.5	0.15	0.4	0.35	0.5	0.3	0.5	0.65	0.15	0.05	0.2	0.3	0.7	0.45	0.55	0.15	0.5	0.4	0.35	0.15	0.3	0.45	0.3	0.55	0.15	0.3	0.25	0.3	0.4	0.3	0.2	0.1	0.2	0.45	0.45	0.4	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.4	0.25	0.45	0.55	0.35
331.2	0.2	0.3	0.25	0.25	0.6	0.3	0.55	0.5	0.3	0.2	0.4	0.15	0.4	0.55	0.55	0.35	0.25	0.2	0.4	0.3	0.45	0.55	0.3	0.0	0.35	0.2	0.55	0.35	0.3	0.45	0.0	0.35	0.4	0.55	0.5	0.45	0.35	0.3	0.4	0.35	0.2	0.1	0.35	0.05	0.1	0.55	0.45	0.2	0.3	0.3	0.15	0.3	0.5	0.15	0.4	0.35	0.5	0.3	0.5	0.65	0.15	0.05	0.2	0.3	0.7	0.45	0.55	0.15	0.5	0.4	0.35	0.15	0.35	0.45	0.3	0.55	0.15	0.3	0.25	0.3	0.4	0.3	0.2	0.1	0.2	0.45	0.45	0.4	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.4	0.25	0.45	0.55	0.35
331.4	0.2	0.3	0.25	0.25	0.6	0.3	0.55	0.5	0.3	0.2	0.4	0.15	0.4	0.55	0.55	0.35	0.25	0.2	0.4	0.3	0.45	0.55	0.3	0.0	0.35	0.2	0.55	0.35	0.3	0.45	0.0	0.35	0.4	0.55	0.5	0.45	0.35	0.3	0.35	0.35	0.2	0.1	0.35	0.05	0.1	0.55	0.45	0.2	0.3	0.3	0.15	0.3	0.5	0.15	0.4	0.35	0.5	0.3	0.5	0.65	0.15	0.05	0.2	0.3	0.7	0.5	0.55	0.15	0.5	0.4	0.35	0.15	0.35	0.45	0.35	0.55	0.15	0.3	0.25	0.3	0.4	0.3	0.2	0.1	0.2	0.45	0.45	0.4	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.4	0.25	0.45	0.55	0.35
331.6	0.2	0.3	0.25	0.25	0.6	0.3	0.55	0.5	0.3	0.2	0.4	0.15	0.4	0.55	0.55	0.35	0.25	0.2	0.4	0.3	0.45	0.55	0.3	0.0	0.35	0.2	0.55	0.35	0.3	0.45	0.0	0.35	0.4	0.55	0.5	0.45	0.35	0.3	0.4	0.35	0.2	0.1	0.35	0.05	0.1	0.55	0.45	0.25	0.3	0.3	0.15	0.3	0.5	0.15	0.4	0.35	0.5	0.3	0.5	0.65	0.15	0.05	0.2	0.3	0.7	0.5	0.55	0.15	0.5	0.4	0.35	0.15	0.35	0.45	0.35	0.55	0.15	0.3	0.25	0.3	0.4	0.3	0.2	0.1	0.2	0.45	0.45	0.4	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.4	0.25	0.45	0.55	0.35
331.8	0.2	0.3	0.25	0.25	0.6	0.3	0.55	0.5	0.3	0.2	0.4	0.15	0.4	0.5	0.55	0.35	0.25	0.2	0.4	0.3	0.45	0.55	0.3	0.0	0.35	0.2	0.55	0.35	0.3	0.45	0.0	0.35	0.4	0.55	0.5	0.45	0.35	0.3	0.4	0.35	0.2	0.1	0.35	0.05	0.1	0.55	0.5	0.25	0.3	0.3	0.15	0.3	0.5	0.15	0.4	0.35	0.5	0.3	0.5	0.65	0.15	0.05	0.2	0.3	0.7	0.5	0.55	0.15	0.5	0.4	0.35	0.15	0.35	0.45	0.35	0.55	0.15	0.3	0.25	0.3	0.4	0.3	0.2	0.1	0.2	0.45	0.45	0.4	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.4	0.25	0.45	0.55	0.35
332.0	0.2	0.3	0.25	0.25	0.6	0.3	0.55	0.5	0.3	0.2	0.4	0.15	0.4	0.5	0.55	0.35	0.25	0.2	0.4	0.3	0.45	0.55	0.3	0.0	0.35	0.2	0.55	0.35	0.3	0.45	0.0	0.35	0.4	0.55	0.5	0.45	0.35	0.3	0.4	0.35	0.2	0.1	0.35	0.05	0.1	0.55	0.5	0.25	0.3	0.3	0.15	0.3	0.5	0.15	0.4	0.35	0.5	0.3	0.5	0.65	0.15	0.05	0.2	0.3	0.7	0.5	0.55	0.15	0.5	0.4	0.35	0.15	0.35	0.5	0.35	0.55	0.15	0.3	0.25	0.3	0.4	0.3	0.2	0.1	0.2	0.45	0.45	0.4	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.4	0.25	0.45	0.55	0.35
332.2	0.2	0.3	0.25	0.25	0.6	0.3	0.55	0.5	0.3	0.2	0.4	0.15	0.4	0.5	0.55	0.35	0.25	0.2	0.4	0.3	0.45	0.55	0.3	0.0	0.35	0.2	0.55	0.35	0.3	0.45	0.0	0.35	0.4	0.55	0.5	0.45	0.35	0.3	0.4	0.35	0.2	0.1	0.35	0.05	0.1	0.55	0.5	0.25	0.3	0.3	0.15	0.3	0.5	0.15	0.4	0.35	0.5	0.3	0.5	0.65	0.15	0.05	0.2	0.3	0.7	0.5	0.55	0.1	0.5	0.4	0.35	0.15	0.35	0.5	0.35	0.55	0.15	0.3	0.25	0.3	0.4	0.3	0.2	0.1	0.2	0.5	0.45	0.4	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.4	0.25	0.45	0.55	0.35
332.4	0.2	0.3	0.25	0.25	0.6	0.3	0.5	0.5	0.3	0.2	0.4	0.15	0.4	0.5	0.55	0.35	0.25	0.2	0.4	0.3	0.45	0.55	0.3	0.0	0.35	0.2	0.55	0.35	0.3	0.45	0.0	0.35	0.4	0.55	0.5	0.45	0.4	0.3	0.4	0.35	0.2	0.1	0.35	0.05	0.1	0.55	0.5	0.25	0.3	0.3	0.15	0.3	0.45	0.15	0.4	0.35	0.5	0.3	0.5	0.65	0.15	0.05	0.2	0.3	0.7	0.5	0.6	0.1	0.5	0.4	0.3	0.15	0.35	0.5	0.35	0.55	0.15	0.3	0.25	0.3	0.4	0.3	0.2	0.1	0.2	0.5	0.45	0.4	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.4	0.25	0.45	0.55	0.35
332.6	0.2	0.3	0.25	0.25	0.6	0.3	0.5	0.5	0.3	0.2	0.4	0.15	0.4	0.5	0.55	0.35	0.25	0.2	0.4	0.3	0.45	0.55	0.3	0.0	0.35	0.2	0.55	0.35	0.3	0.45	0.0	0.35	0.4	0.55	0.5	0.45	0.4	0.3	0.4	0.35	0.2	0.1	0.35	0.05	0.1	0.55	0.5	0.25	0.3	0.3	0.15	0.3	0.45	0.15	0.4	0.35	0.5	0.3	0.5	0.65	0.15	0.05	0.2	0.3	0.7	0.5	0.6	0.1	0.5	0.4	0.3	0.15	0.35	0.5	0.35	0.55	0.15	0.3	0.25	0.3	0.4	0.3	0.2	0.1	0.2	0.5	0.45	0.4	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.4	0.25	0.45	0.55	0.35
332.8	0.2	0.3	0.25	0.3	0.6	0.3	0.5	0.5	0.3	0.2	0.4	0.15	0.4	0.5	0.55	0.35	0.25	0.2	0.4	0.3	0.45	0.55	0.3	0.0	0.35	0.2	0.55	0.35	0.35	0.45	0.0	0.35	0.4	0.55	0.5	0.45	0.4	0.3	0.4	0.35	0.2	0.1	0.35	0.05	0.1	0.55	0.5	0.25	0.3	0.3	0.15	0.3	0.45	0.15	0.4	0.35	0.5	0.3	0.5	0.65	0.15	0.05	0.2	0.3	0.7	0.5	0.6	0.1	0.5	0.4	0.3	0.15	0.35	0.5	0.35	0.55	0.15	0.3	0.25	0.3	0.4	0.3	0.2	0.1	0.2	0.5	0.45	0.4	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.35	0.25	0.45	0.55	0.35
333.0	0.2	0.35	0.25	0.3	0.6	0.3	0.5	0.5	0.3	0.2	0.4	0.15	0.4	0.5	0.55	0.35	0.25	0.2	0.4	0.3	0.45	0.6	0.3	0.0	0.3	0.2	0.55	0.35	0.35	0.45	0.0	0.35	0.4	0.55	0.5	0.4	0.4	0.3	0.4	0.35	0.2	0.1	0.35	0.05	0.1	0.55	0.5	0.25	0.3	0.3	0.15	0.3	0.45	0.15	0.4	0.35	0.5	0.3	0.5	0.65	0.15	0.05	0.2	0.3	0.7	0.5	0.6	0.1	0.5	0.4	0.3	0.15	0.35	0.5	0.35	0.55	0.15	0.3	0.25	0.3	0.4	0.3	0.2	0.1	0.2	0.5	0.45	0.4	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.35	0.25	0.45	0.6	0.35
333.2	0.2	0.35	0.25	0.3	0.6	0.3	0.5	0.5	0.3	0.2	0.4	0.15	0.4	0.5	0.55	0.35	0.25	0.2	0.4	0.3	0.45	0.6	0.3	0.0	0.3	0.2	0.55	0.35	0.35	0.45	0.0	0.35	0.4	0.55	0.5	0.4	0.4	0.3	0.4	0.35	0.2	0.1	0.35	0.05	0.1	0.55	0.5	0.25	0.3	0.3	0.15	0.3	0.45	0.15	0.4	0.35	0.5	0.3	0.5	0.65	0.15	0.05	0.2	0.3	0.7	0.5	0.6	0.1	0.5	0.4	0.3	0.15	0.35	0.5	0.35	0.55	0.15	0.3	0.25	0.3	0.4	0.3	0.2	0.1	0.2	0.5	0.45	0.4	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.35	0.25	0.45	0.6	0.35
333.4	0.2	0.35	0.25	0.3	0.6	0.3	0.5	0.5	0.3	0.2	0.4	0.15	0.4	0.5	0.55	0.35	0.25	0.2	0.4	0.25	0.45	0.6	0.3	0.0	0.3	0.2	0.55	0.35	0.35	0.45	0.0	0.35	0.4	0.55	0.5	0.4	0.4	0.3	0.4	0.35	0.2	0.1	0.35	0.05	0.1	0.55	0.5	0.25	0.3	0.3	0.15	0.3	0.45	0.15	0.4	0.35	0.5	0.3	0.5	0.65	0.15	0.05	0.2	0.3	0.7	0.5	0.6	0.1	0.5	0.4	0.35	0.15	0.35	0.5	0.35	0.55	0.15	0.3	0.25	0.3	0.4	0.3	0.2	0.1	0.2	0.5	0.45	0.4	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.35	0.25	0.45	0.6	0.35
333.6	0.2	0.35	0.25	0.3	0.6	0.3	0.5	0.5	0.3	0.2	0.4	0.15	0.4	0.5	0.55	0.35	0.25	0.2	0.4	0.25	0.45	0.6	0.3	0.0	0.3	0.2	0.55	0.35	0.35	0.45	0.0	0.35	0.4	0.55	0.5	0.4	0.4	0.3	0.4	0.35	0.2	0.1	0.35	0.05	0.1	0.55	0.5	0.25	0.3	0.3	0.15	0.3	0.45	0.15	0.4	0.35	0.5	0.3	0.5	0.65	0.15	0.05	0.2	0.3	0.7	0.55	0.6	0.1	0.5	0.35	0.35	0.15	0.35	0.5	0.3	0.55	0.15	0.3	0.25	0.3	0.4	0.3	0.2	0.1	0.2	0.5	0.45	0.4	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.35	0.25	0.45	0.6	0.35
333.8	0.2	0.35	0.25	0.3	0.6	0.3	0.5	0.5	0.3	0.2	0.4	0.15	0.4	0.5	0.55	0.35	0.25	0.2	0.4	0.25	0.45	0.6	0.3	0.0	0.3	0.2	0.55	0.35	0.35	0.45	0.0	0.35	0.4	0.55	0.5	0.4	0.4	0.3	0.4	0.35	0.2	0.1	0.35	0.05	0.1	0.55	0.5	0.25	0.3	0.3	0.15	0.3	0.45	0.15	0.4	0.35	0.5	0.3	0.5	0.65	0.15	0.05	0.2	0.3	0.7	0.55	0.6	0.1	0.5	0.35	0.35	0.1	0.35	0.5	0.3	0.55	0.15	0.3	0.25	0.25	0.4	0.3	0.2	0.1	0.2	0.5	0.45	0.4	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.35	0.3	0.45	0.6	0.35
334.0	0.2	0.35	0.25	0.3	0.6	0.3	0.5	0.5	0.3	0.2	0.4	0.15	0.4	0.5	0.55	0.35	0.25	0.2	0.4	0.25	0.45	0.6	0.3	0.0	0.3	0.2	0.55	0.35	0.35	0.45	0.0	0.35	0.4	0.55	0.5	0.4	0.4	0.3	0.4	0.35	0.2	0.1	0.35	0.05	0.1	0.55	0.5	0.25	0.3	0.3	0.15	0.3	0.45	0.15	0.4	0.35	0.5	0.3	0.55	0.6	0.15	0.05	0.2	0.35	0.7	0.55	0.6	0.1	0.5	0.35	0.35	0.1	0.35	0.5	0.3	0.55	0.15	0.3	0.25	0.25	0.4	0.3	0.2	0.1	0.2	0.5	0.45	0.4	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.35	0.3	0.45	0.6	0.35
334.2	0.2	0.35	0.25	0.3	0.6	0.3	0.5	0.5	0.3	0.2	0.4	0.15	0.4	0.5	0.55	0.35	0.25	0.2	0.4	0.25	0.45	0.6	0.3	0.0	0.3	0.2	0.55	0.35	0.35	0.45	0.0	0.35	0.4	0.55	0.5	0.4	0.4	0.3	0.4	0.35	0.2	0.1	0.35	0.05	0.1	0.55	0.5	0.25	0.3	0.3	0.15	0.3	0.45	0.15	0.4	0.35	0.5	0.3	0.55	0.6	0.15	0.05	0.2	0.35	0.7	0.55	0.6	0.1	0.5	0.35	0.35	0.1	0.35	0.5	0.3	0.55	0.15	0.3	0.25	0.25	0.45	0.3	0.2	0.1	0.2	0.5	0.45	0.4	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.4	0.3	0.45	0.6	0.35
334.4	0.2	0.35	0.25	0.3	0.6	0.3	0.5	0.5	0.3	0.2	0.4	0.15	0.4	0.5	0.55	0.35	0.25	0.2	0.4	0.25	0.45	0.6	0.3	0.0	0.3	0.2	0.55	0.35	0.35	0.45	0.0	0.35	0.4	0.55	0.5	0.4	0.4	0.3	0.4	0.35	0.2	0.1	0.35	0.05	0.1	0.55	0.5	0.25	0.3	0.35	0.15	0.3	0.45	0.15	0.4	0.35	0.5	0.3	0.55	0.6	0.15	0.05	0.2	0.35	0.7	0.55	0.6	0.1	0.5	0.35	0.35	0.1	0.35	0.5	0.3	0.55	0.15	0.3	0.25	0.25	0.45	0.3	0.2	0.1	0.2	0.5	0.45	0.4	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.4	0.3	0.45	0.6	0.35
334.6	0.2	0.35	0.25	0.3	0.6	0.3	0.5	0.5	0.3	0.2	0.4	0.15	0.35	0.5	0.55	0.35	0.25	0.2	0.4	0.25	0.45	0.6	0.3	0.0	0.3	0.2	0.55	0.35	0.35	0.5	0.0	0.35	0.4	0.55	0.5	0.4	0.4	0.3	0.4	0.35	0.2	0.1	0.35	0.05	0.1	0.55	0.5	0.25	0.3	0.35	0.15	0.3	0.45	0.15	0.4	0.35	0.5	0.3	0.55	0.6	0.15	0.05	0.2	0.35	0.7	0.55	0.6	0.1	0.5	0.35	0.35	0.1	0.35	0.5	0.3	0.55	0.15	0.3	0.25	0.25	0.45	0.3	0.2	0.1	0.2	0.5	0.45	0.4	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.4	0.3	0.45	0.6	0.35
334.8	0.2	0.35	0.25	0.3	0.6	0.3	0.5	0.5	0.3	0.2	0.4	0.15	0.35	0.5	0.55	0.35	0.25	0.2	0.4	0.25	0.45	0.6	0.3	0.0	0.3	0.2	0.55	0.35	0.35	0.5	0.0	0.35	0.4	0.55	0.5	0.4	0.4	0.3	0.4	0.35	0.2	0.1	0.35	0.05	0.1	0.6	0.5	0.25	0.3	0.35	0.15	0.3	0.45	0.15	0.45	0.35	0.5	0.3	0.55	0.6	0.15	0.05	0.2	0.35	0.7	0.55	0.6	0.1	0.5	0.35	0.35	0.1	0.35	0.5	0.3	0.55	0.15	0.3	0.25	0.25	0.45	0.3	0.2	0.1	0.2	0.5	0.45	0.4	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.45	0.3	0.45	0.6	0.35
335.0	0.2	0.35	0.25	0.3	0.6	0.3	0.5	0.5	0.3	0.2	0.4	0.15	0.35	0.5	0.55	0.35	0.25	0.25	0.4	0.25	0.45	0.6	0.3	0.0	0.3	0.2	0.55	0.35	0.35	0.5	0.0	0.35	0.4	0.55	0.5	0.4	0.4	0.3	0.4	0.4	0.2	0.1	0.35	0.05	0.1	0.6	0.5	0.25	0.3	0.35	0.15	0.3	0.45	0.15	0.45	0.35	0.5	0.3	0.55	0.6	0.15	0.05	0.2	0.35	0.7	0.55	0.6	0.1	0.5	0.35	0.35	0.1	0.35	0.5	0.3	0.55	0.15	0.3	0.25	0.25	0.45	0.3	0.2	0.1	0.2	0.5	0.45	0.4	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.45	0.25	0.45	0.65	0.35
335.2	0.2	0.3	0.25	0.3	0.6	0.3	0.5	0.5	0.3	0.2	0.4	0.15	0.35	0.5	0.55	0.35	0.25	0.25	0.4	0.25	0.45	0.6	0.3	0.0	0.3	0.2	0.55	0.35	0.35	0.5	0.0	0.35	0.4	0.55	0.5	0.4	0.4	0.3	0.4	0.4	0.2	0.1	0.4	0.05	0.1	0.6	0.5	0.25	0.3	0.35	0.15	0.3	0.45	0.1	0.45	0.35	0.5	0.3	0.55	0.6	0.15	0.05	0.2	0.35	0.7	0.55	0.6	0.1	0.5	0.35	0.35	0.1	0.35	0.5	0.3	0.55	0.15	0.3	0.25	0.25	0.45	0.3	0.2	0.1	0.2	0.5	0.45	0.4	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.45	0.25	0.45	0.65	0.35
335.4	0.2	0.3	0.25	0.35	0.6	0.3	0.5	0.5	0.3	0.2	0.4	0.15	0.35	0.5	0.55	0.35	0.25	0.25	0.4	0.25	0.45	0.6	0.3	0.0	0.3	0.2	0.55	0.35	0.35	0.5	0.0	0.35	0.4	0.55	0.5	0.4	0.4	0.3	0.4	0.4	0.2	0.1	0.4	0.05	0.1	0.6	0.5	0.2	0.3	0.35	0.15	0.3	0.45	0.1	0.45	0.35	0.5	0.3	0.55	0.6	0.15	0.05	0.2	0.35	0.7	0.55	0.6	0.1	0.5	0.35	0.35	0.1	0.35	0.5	0.3	0.55	0.15	0.3	0.25	0.25	0.5	0.3	0.2	0.1	0.2	0.5	0.45	0.35	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.45	0.25	0.45	0.65	0.35
335.6	0.2	0.3	0.25	0.35	0.6	0.3	0.5	0.5	0.3	0.2	0.4	0.15	0.35	0.5	0.55	0.35	0.25	0.25	0.4	0.25	0.45	0.6	0.3	0.0	0.3	0.2	0.55	0.35	0.35	0.5	0.0	0.35	0.4	0.55	0.5	0.4	0.4	0.3	0.4	0.4	0.2	0.1	0.4	0.05	0.1	0.6	0.5	0.2	0.3	0.35	0.15	0.3	0.45	0.15	0.45	0.35	0.5	0.3	0.55	0.6	0.15	0.05	0.2	0.35	0.7	0.55	0.55	0.1	0.5	0.35	0.35	0.1	0.35	0.5	0.3	0.55	0.15	0.3	0.25	0.25	0.5	0.3	0.2	0.1	0.2	0.5	0.45	0.35	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.45	0.25	0.45	0.65	0.35
335.8	0.2	0.3	0.25	0.35	0.6	0.3	0.5	0.5	0.3	0.2	0.4	0.15	0.4	0.5	0.55	0.35	0.25	0.25	0.4	0.25	0.45	0.6	0.3	0.0	0.3	0.2	0.55	0.35	0.35	0.55	0.0	0.35	0.4	0.55	0.5	0.4	0.4	0.3	0.4	0.4	0.2	0.1	0.35	0.05	0.1	0.6	0.5	0.2	0.3	0.35	0.15	0.3	0.45	0.15	0.45	0.35	0.5	0.3	0.55	0.6	0.15	0.05	0.2	0.35	0.7	0.55	0.55	0.1	0.5	0.35	0.35	0.1	0.35	0.5	0.3	0.55	0.15	0.3	0.25	0.25	0.5	0.3	0.2	0.1	0.2	0.5	0.45	0.35	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.45	0.25	0.45	0.65	0.35
336.0	0.2	0.3	0.25	0.35	0.6	0.3	0.5	0.5	0.3	0.2	0.4	0.15	0.4	0.5	0.5	0.35	0.25	0.25	0.4	0.25	0.45	0.6	0.3	0.0	0.3	0.2	0.6	0.35	0.35	0.55	0.0	0.35	0.4	0.55	0.5	0.4	0.4	0.3	0.4	0.4	0.2	0.1	0.35	0.05	0.1	0.6	0.5	0.2	0.3	0.35	0.15	0.3	0.45	0.15	0.45	0.35	0.5	0.3	0.55	0.6	0.15	0.05	0.2	0.35	0.7	0.55	0.55	0.1	0.5	0.35	0.35	0.1	0.35	0.5	0.3	0.55	0.15	0.3	0.25	0.25	0.5	0.3	0.2	0.1	0.2	0.5	0.45	0.35	0.2	0.25	0.3	0.55	0.2	0.3	0.0	0.45	0.25	0.45	0.65	0.35
