0.0	0.495	0.01500000357627987	0.0
0.2	0.495	0.01500000357627987	-0.003749951720237732
0.4	0.49350002	0.016815175729869118	-0.013749897480010986
0.6	0.48950005	0.0226881056671091	-0.018749907612800598
0.8	0.48600006	0.02745906363947915	-0.011249929666519165
1.0	0.48500007	0.02872281603426773	-0.007500052452087402
1.2	0.48300004	0.03179622894495964	-0.010000094771385193
1.4	0.48100004	0.03300000257566622	-0.009999945759773254
1.6	0.47900006	0.03404409146151721	-0.011249929666519165
1.8	0.47650006	0.0363696326150475	-0.009999945759773254
2.0	0.47500008	0.037749174860695935	-0.006249919533729553
2.2	0.4740001	0.038392710072248724	-0.004999935626983643
2.4	0.4730001	0.03963584427370314	-0.008749887347221375
2.6	0.47050014	0.039430320312424084	-0.008749887347221375
2.8	0.46950015	0.03993432288331702	-0.003750026226043701
3.0	0.46900013	0.039862264674459726	-0.005000084638595581
3.2	0.46750012	0.04264680651366206	-0.012499988079071045
3.4	0.46400014	0.04476605995082082	-0.011249929666519165
3.6	0.46300015	0.04506661854624292	-0.006249919533729553
3.8	0.46150017	0.04628984885952085	-0.007499903440475464
4.0	0.4600002	0.04636809344197507	-0.0062499940395355225
4.2	0.45900017	0.0465725248774797	-0.0062499940395355225
4.4	0.4575002	0.047631397975005665	-0.002499893307685852
4.6	0.4580002	0.04675467994847002	-0.004999935626983643
4.8	0.45550022	0.04842261939497486	-0.010000020265579224
5.0	0.4540002	0.04831148983042236	-0.007499977946281433
5.2	0.45250022	0.04815340102064188	-0.009999871253967285
5.4	0.45000026	0.05049752374820592	-0.011250004172325134
5.6	0.44800022	0.051923018295037676	-0.008750036358833313
5.8	0.44650024	0.052561866429856045	-0.007499977946281433
6.0	0.44500023	0.0536190248346764	-0.006250068545341492
6.2	0.4440002	0.054442628785736684	-0.0062499940395355225
6.4	0.44250023	0.055396298144052634	-0.004999935626983643
6.6	0.44200024	0.055551776216391305	-0.003750026226043701
6.8	0.44100022	0.05539855438468961	-0.010000169277191162
7.0	0.43800017	0.05662154913513363	-0.010000169277191162
7.2	0.43700016	0.05684188434881247	-0.010000020265579224
7.4	0.43400016	0.05782732710354682	-0.013749897480010986
7.6	0.4315002	0.056857275101241334	-0.013749971985816956
7.8	0.42850018	0.05579202185282353	-0.011250078678131104
8.0	0.42700016	0.056311630328293914	-0.0062499940395355225
8.2	0.42600018	0.05808614074658647	-0.007499977946281433
8.4	0.42400017	0.05851495327151341	-0.013749971985816956
8.6	0.4205002	0.05792020108346988	-0.012500137090682983
8.8	0.41900012	0.059908260609833466	-0.006250143051147461
9.0	0.41800013	0.058957608655957165	-0.003750026226043701
9.2	0.4175001	0.05889609217029456	-0.007500052452087402
9.4	0.4150001	0.05979130073744092	-0.007499977946281433
9.6	0.41450012	0.06012278811780928	-0.004999935626983643
9.8	0.41300014	0.06025777632803556	-0.0062499940395355225
10.0	0.41200012	0.06087692154912792	-0.007500052452087402
10.2	0.41000012	0.06244997695375389	-0.007500052452087402
10.4	0.4090001	0.06260191398395815	-0.0062499940395355225
10.6	0.40750012	0.06259991737256926	-0.008749961853027344
10.8	0.4055001	0.06437973018819379	-0.008749961853027344
11.0	0.40400013	0.0646838440328682	-0.007499977946281433
11.2	0.40250012	0.06378675143032421	-0.005000010132789612
11.4	0.40200013	0.06399999736356085	-0.005000010132789612
11.6	0.40050012	0.06461230257624834	-0.0062499940395355225
11.8	0.39950013	0.0661418901655462	-0.006250143051147461
12.0	0.39800006	0.067424028392748	-0.010000169277191162
12.2	0.39550006	0.06931630095678304	-0.013749971985816956
12.4	0.39250007	0.07048935789757592	-0.010000094771385193
12.6	0.39150003	0.07073011792929136	-0.0025001168251037598
12.8	0.39150003	0.07108269558197479	-0.004999935626983643
13.0	0.38950005	0.07081489621349939	-0.012500062584877014
13.2	0.3865	0.07275128520202372	-0.011250153183937073
13.4	0.385	0.07365459597514483	-0.0062499940395355225
13.6	0.384	0.0737834636674449	-0.007499977946281433
13.8	0.382	0.07399999705520872	-0.008749961853027344
14.0	0.38050002	0.07412657794953732	-0.0062499940395355225
14.2	0.3795	0.07351700208430252	-0.005000010132789612
14.4	0.3785	0.0739104158650879	-0.0062499940395355225
14.6	0.377	0.07294518198959957	-0.003750026226043701
14.8	0.377	0.0726016496916212	0.0
15.0	0.377	0.0726016496916212	-0.008749887347221375
15.2	0.37350005	0.0753176572015466	-0.013749897480010986
15.4	0.37150005	0.07558273257024704	-0.0062499940395355225
15.6	0.37100005	0.07555792123461316	0.0
15.8	0.37150005	0.07558273257024704	0.0012499839067459106
16.0	0.37150005	0.07525124239214241	-0.0025000423192977905
16.2	0.37050003	0.07519806834692899	-0.003750026226043701
16.4	0.37000003	0.07582875113914435	-0.003750026226043701
16.6	0.36900002	0.07706490432472457	-0.008749961853027344
16.8	0.36650005	0.07518476838972692	-0.011249929666519165
17.0	0.36450005	0.07426135899576142	-0.011250078678131104
17.2	0.36200002	0.07717512210410842	-0.012500062584877014
17.4	0.35950002	0.07605754080731507	-0.012499913573265076
17.6	0.35700005	0.07450503061620374	-0.009999945759773254
17.8	0.35550004	0.07479805850206939	-0.0062499940395355225
18.0	0.35450006	0.07519806889088963	-0.006249919533729553
18.2	0.35300007	0.07443789038211215	-0.006249919533729553
18.4	0.3520001	0.07480641370893305	-0.008750036358833313
18.6	0.34950006	0.07533093377390154	-0.008750036358833313
18.8	0.34850007	0.07531765773376604	-0.0037501007318496704
19.0	0.34800002	0.0748064137487236	-0.0037501752376556396
19.2	0.347	0.07609861721358126	-0.008750110864639282
19.4	0.34449998	0.0757941261763102	-0.010000094771385193
19.6	0.34299996	0.07550496393071984	-0.007500126957893372
19.8	0.34149992	0.07384273573339921	-0.008750110864639282
20.0	0.33949992	0.07526453129970252	-0.008749961853027344
20.2	0.33799994	0.07553806768954979	-0.0062499940395355225
20.4	0.33699992	0.07603288548804274	-0.008749961853027344
20.6	0.33449996	0.076057542043579	-0.011249780654907227
20.8	0.3325	0.07660776558659387	-0.007499977946281433
21.0	0.33149996	0.07702434506662709	-0.0037501007318496704
21.2	0.33099997	0.0760854767059781	-0.0062499940395355225
21.4	0.32899997	0.07751773818930574	-0.0037498772144317627
21.6	0.32950002	0.07813289765169636	0.0012501329183578491
21.8	0.32950002	0.07908697532053001	-0.0012499839067459106
22.0	0.32900003	0.07942921171199183	-0.0012501329183578491
22.2	0.32899997	0.07974333627172557	-0.0037501007318496704
22.4	0.3275	0.08135569849365275	-0.007499977946281433
22.6	0.32599998	0.08108020547567749	-0.0062499940395355225
22.8	0.325	0.08200609562622999	-0.007499977946281433
23.0	0.32299998	0.08228608447352202	-0.007500052452087402
23.2	0.32199997	0.08164557390098726	-0.0025000423192977905
23.4	0.32199997	0.08164557390098726	0.0
23.6	0.32199997	0.08133879595182555	-0.0012499839067459106
23.8	0.32149997	0.0813188153263909	-0.0024999678134918213
24.0	0.32099998	0.08098765161625217	0.0
24.2	0.32149997	0.08039122912715187	-0.0062499940395355225
24.4	0.31849998	0.0798921131580755	-0.007500052452087402
24.6	0.31849995	0.07863046341244147	-0.005000084638595581
24.8	0.31649995	0.07970413907785132	-0.0062499940395355225
25.0	0.31599995	0.08027452731765461	-0.003749951720237732
25.2	0.31499997	0.07921489612151929	-0.007499903440475464
25.4	0.313	0.0801935144099303	-0.008749961853027344
25.6	0.31149998	0.0802667411688002	-0.0062499940395355225
25.8	0.3105	0.0800921328556622	0.0
26.0	0.31149998	0.07995467301518472	0.0012499839067459106
26.2	0.311	0.07986864053456284	-0.003749951720237732
26.4	0.31	0.08093206899235801	-0.003750026226043701
26.6	0.30949998	0.08145397302573223	-0.0012500584125518799
26.8	0.30949998	0.08145397302573223	-0.0024999678134918213
27.0	0.3085	0.0815643900942773	-0.0024999678134918213
27.2	0.3085	0.08187032260201361	-0.0012499839067459106
27.4	0.308	0.08237717960177435	-0.0037498772144317627
27.6	0.30700004	0.08367197649333435	-0.004999935626983643
27.8	0.30600002	0.0840476034912635	-0.0037501007318496704
28.0	0.3055	0.08393300697127624	-0.0012500584125518799
28.2	0.3055	0.08423033705146805	-0.0012499839067459106
28.4	0.305	0.08440971320941362	-0.0025000423192977905
28.6	0.30449998	0.08428967725307285	-0.005000010132789612
28.8	0.303	0.08538735069984503	-0.006249919533729553
29.0	0.30200002	0.08453401464923112	-0.0024999678134918213
29.2	0.30200002	0.08453401500177937	-0.0012499839067459106
29.4	0.30150002	0.08439638458138264	-0.003749951720237732
29.6	0.30050004	0.08440823266244685	-0.003749951720237732
29.8	0.30000004	0.08485281219701059	-0.003750026226043701
30.0	0.29900002	0.084551758105057	-0.003750026226043701
30.2	0.29850003	0.08528041846795482	-0.004999935626983643
30.4	0.29700005	0.08450443623082265	-0.003749951720237732
30.6	0.29700005	0.08479976260357552	-0.0025000423192977905
30.8	0.29600003	0.08446300821269181	-0.0062499940395355225
31.0	0.29450005	0.08452662165624145	-0.003749951720237732
31.2	0.29450005	0.08511609574608874	0.0025000423192977905
31.4	0.29550007	0.08575983769930955	-0.0012499839067459106
31.6	0.29400006	0.08639444325235772	-0.010000020265579224
31.8	0.29150006	0.08719374864707574	-0.008749961853027344
32.0	0.29050007	0.08709046914049573	-0.010000020265579224
32.2	0.28750005	0.08699856215316643	-0.006250068545341492
32.4	0.28800005	0.08749857047276796	-0.003749951720237732
32.6	0.28600007	0.08575546544040635	-0.0062499940395355225
32.8	0.28550005	0.08581812061903087	-0.00500015914440155
33.0	0.284	0.08685620199090903	-0.010000094771385193
33.2	0.2815	0.08821989497267106	-0.008749961853027344
33.4	0.28050002	0.0882878807232859	-0.003750026226043701
33.6	0.28	0.0877496430927748	-0.0012500584125518799
