0.0	0.05209952	0.010275699689503119	0.0
0.2	0.05214952	0.010624382572831905	0.002250000834465027
0.4	0.05299952	0.012288205978818538	0.0047499872744083405
0.6	0.054049514	0.014180885317023727	0.004750015214085579
0.8	0.054899525	0.016155185173949826	0.004750024527311325
1.0	0.055949524	0.017524198004077545	0.0044999923557043076
1.2	0.05669952	0.018976565039372954	0.0038750283420085907
1.4	0.057499535	0.02021756712892699	0.004500029608607292
1.6	0.058499534	0.02174281591685635	0.004874980077147484
1.8	0.059449527	0.022763952844315545	0.004624994471669197
2.0	0.06034953	0.023882577968545815	0.003250008448958397
2.2	0.06074953	0.024226793755411192	0.0022499822080135345
2.4	0.061249524	0.024615798520467226	0.003624977543950081
2.6	0.06219952	0.02581007675561982	0.004999972879886627
2.8	0.06324951	0.02705434424700091	0.005000000819563866
3.0	0.06419952	0.02860699298293988	0.005000177770853043
3.2	0.065249585	0.029409820826052906	0.005375221371650696
3.4	0.06634961	0.0310673068208616	0.005375184118747711
3.6	0.06739966	0.032206211153425424	0.005250237882137299
3.8	0.068449706	0.033646657535683994	0.0056252628564834595
4.0	0.06964976	0.03494821232524324	0.0051251985132694244
4.2	0.070499785	0.03612132403410349	0.004625134170055389
4.4	0.07149982	0.03778558067050292	0.004625096917152405
4.6	0.072349824	0.03902534520846896	0.004625115543603897
4.8	0.07334986	0.04046328688620878	0.004750154912471771
5.0	0.074249886	0.04200520918147674	0.0052500516176223755
5.2	0.075449884	0.043067361020049044	0.005500093102455139
5.4	0.07644992	0.044360991294680935	0.004750154912471771
5.6	0.077349946	0.04587458581941639	0.004125088453292847
5.8	0.07809996	0.04653375174894271	0.00475006178021431
6.0	0.07924997	0.0479263762619616	0.00737510621547699
6.2	0.08105	0.04988384049548023	0.007000155746936798
6.4	0.08205003	0.051237658328688956	0.004875194281339645
6.6	0.08300008	0.05192302089598205	0.004125107079744339
6.8	0.083700076	0.05252913576605693	0.0052499957382678986
7.0	0.08510008	0.053972122615440155	0.005999989807605743
7.2	0.08610007	0.05460576977865755	0.004500020295381546
7.4	0.086900085	0.055528281910553756	0.004500113427639008
