40.8	0.0358240418537364	-0.03582214923983071	0.03336
41.0	0.03567188823641864	-0.03566678058565329	0.03336
41.2	0.034748603639934525	-0.034746532664796805	0.03336
41.4	0.036915251993426816	-0.03691938538652815	0.03336
41.6	0.03521085633547213	-0.03521378986246182	0.03336
41.8	0.028982914616726783	-0.028985578404084732	0.03336
42.0	0.033451661920290976	-0.03345137550870625	0.03336
42.2	0.041623464887768295	-0.04161828476408291	0.03336
42.4	0.04065915966522322	-0.0406567150943171	0.03336
42.6	0.04048242709570524	-0.04048311995368557	0.03336
42.8	0.04624751215710629	-0.04625089590436099	0.03336
43.0	0.042279735879534694	-0.04228128656925417	0.03336
43.2	0.03989335586445431	-0.03989467453651503	0.03336
43.4	0.04189896159642665	-0.04189982807540847	0.03336
43.6	0.04098023509772359	-0.04098023150480917	0.03336
43.8	0.04151389188064253	-0.04151518261349431	0.03336
44.0	0.03697610326766689	-0.03697520187011671	0.03336
44.2	0.032505610665978714	-0.032505557736523374	0.03336
44.4	0.03311045180617442	-0.033114904135218504	0.03336
44.6	0.04087173429384994	-0.0408774583213623	0.03336
44.8	0.04137517417265597	-0.041375531034454606	0.03336
45.0	0.042636176041555486	-0.042637404676179616	0.03336
45.2	0.0409936516038406	-0.04099631052584085	0.03336
45.4	0.03310363345279272	-0.033101645603077136	0.03336
45.6	0.03719380986584629	-0.037192273630997565	0.03336
45.8	0.04122521778727776	-0.04122245013449564	0.03336
46.0	0.035476941159554	-0.03547522244780527	0.03336
46.2	0.031899817996399606	-0.031901184615343914	0.03336
46.4	0.038002233485010875	-0.03800299836392224	0.03336
46.6	0.04540558095401337	-0.04540411201512557	0.03336
46.8	0.042435114702498514	-0.04243284356104628	0.03336
47.0	0.027276074232055	-0.0272772034521697	0.03336
47.2	0.027903550945049153	-0.027904265829955165	0.03336
47.4	0.03661382634621013	-0.036611751598758416	0.03336
47.6	0.0378281155044201	-0.03782646209643554	0.03336
47.8	0.03633162002283434	-0.03633057138539809	0.03336
48.0	0.03687890138126672	-0.03687726795997288	0.03336
48.2	0.03873490715691302	-0.03873169636566428	0.03336
48.4	0.03659406335124146	-0.03659345596031469	0.03336
48.6	0.03712609737981872	-0.03712626756139791	0.03336
48.8	0.031041948792240103	-0.031038953441727305	0.03336
49.0	0.029651833379467744	-0.029651594355443667	0.03336
49.2	0.032830576160878124	-0.03283699761350564	0.03336
49.4	0.030115770933141692	-0.030119790791080008	0.03336
49.6	0.03198793430261704	-0.03198534006543991	0.03336
49.8	0.02928001824329198	-0.029278594118653585	0.03336
50.0	0.02531527832568007	-0.0253169336989149	0.03336
50.2	0.03431885329696574	-0.03431783055178462	0.03336
50.4	0.04256370891453932	-0.04256312992798055	0.03336
50.6	0.03532630459587669	-0.03533142496829069	0.03336
50.8	0.025623604308348636	-0.025627128864258768	0.03336
51.0	0.03068276135555548	-0.030681340185445966	0.03336
51.2	0.038216888415888675	-0.03821626839134188	0.03336
51.4	0.03363937581286583	-0.03363873371028166	0.03336
51.6	0.0329166032477192	-0.03291559552068995	0.03336
51.8	0.042900319246995854	-0.042900098072838636	0.03336
52.0	0.040197627384208276	-0.04019740349901453	0.03336
52.2	0.029437220581034654	-0.029439192675181827	0.03336
52.4	0.0337377875733401	-0.033740135045447255	0.03336
52.6	0.03859903095536971	-0.038600267369062746	0.03336
52.8	0.03599021068044796	-0.03599143206265835	0.03336
53.0	0.03526156797348454	-0.03526609415157024	0.03336
53.2	0.03700039632254436	-0.03700341855597861	0.03336
53.4	0.032575588326863476	-0.03257419924996397	0.03336
53.6	0.033113921378231555	-0.03311180818470972	0.03336
53.8	0.03422593569153854	-0.034224204018047155	0.03336
54.0	0.03292087159130386	-0.03292023335232368	0.03336
54.2	0.034642305910818995	-0.03464167425364229	0.03336
54.4	0.03394127856428945	-0.033942458007073316	0.03336
54.6	0.03323800020445509	-0.033239524856124636	0.03336
54.8	0.0331524170481803	-0.033151781873246335	0.03336
55.0	0.0378656604121825	-0.03786575808144724	0.03336
55.2	0.0413330816829129	-0.04133532435668492	0.03336
55.4	0.041192154520593334	-0.04119615676189169	0.03336
55.6	0.03748876791184211	-0.03748989580307394	0.03336
55.8	0.03501290779535761	-0.03501155980669256	0.03336
56.0	0.03609659695828756	-0.036097726428756055	0.03336
56.2	0.03186287112767496	-0.03186151583298221	0.03336
56.4	0.030030961729914797	-0.030028919154751206	0.03336
56.6	0.03641443795584562	-0.036414861968699044	0.03336
56.8	0.03454588033117753	-0.03454455423844021	0.03336
57.0	0.02979612230098983	-0.029794447563025912	0.03336
57.2	0.03206006577250451	-0.032058747340076625	0.03336
57.4	0.034304180786512095	-0.03430287304928921	0.03336
57.6	0.033634518996099406	-0.033633215447940755	0.03336
57.8	0.03586768219008789	-0.03586846088510203	0.03336
58.0	0.040956325630535834	-0.040959859695082715	0.03336
58.2	0.03680394012241313	-0.0368057246067476	0.03336
58.4	0.032130806435395357	-0.032130528167359465	0.03336
58.6	0.03835096088429223	-0.03835205773737394	0.03336
58.8	0.04279902770361682	-0.042803188058237754	0.03336
59.0	0.043242967163398774	-0.043244718604100965	0.03336
59.2	0.04424446642412977	-0.04424622276096349	0.03336
59.4	0.03280006347920945	-0.03280279772666506	0.03336
59.6	0.031624029954406115	-0.03162339083450787	0.03336
59.8	0.03660355869535403	-0.03660225542393065	0.03336
60.0	0.037650479328594305	-0.03764885253797492	0.03336
60.2	0.03698044426228676	-0.03698049366460902	0.03336
60.4	0.0329936682528755	-0.032993710042799225	0.03336
60.6	0.0357080956130168	-0.03570681055184903	0.03336
60.8	0.03172903481902496	-0.0317294087146119	0.03336
61.0	0.02778372834264867	-0.027783763310210447	0.03336
61.2	0.029954271135217946	-0.02995298826320013	0.03336
61.4	0.032661172522433314	-0.032660557869147386	0.03336
61.6	0.03259414074665364	-0.032592868700612	0.03336
61.8	0.03583923489682947	-0.035836986275349175	0.03336
62.0	0.03190257293217987	-0.0319000003737436	0.03336
62.2	0.02636430032661562	-0.026363692194956444	0.03336
62.4	0.03180207949193016	-0.0318040944127596	0.03336
62.6	0.03447000781227119	-0.03447397091915869	0.03336
62.8	0.030578944466407885	-0.03058060974777767	0.03336
63.0	0.02671645505496713	-0.026715839826893004	0.03336
63.2	0.025587414732683975	-0.025588095266526868	0.03336
63.4	0.027180559168483498	-0.02718091490459267	0.03336
63.6	0.03310636570001945	-0.03310834522066968	0.03336
63.8	0.02924704578882055	-0.029249656751384696	0.03336
64.0	0.033540890182532014	-0.03353995097049756	0.03336
64.2	0.040471956248550586	-0.04047393038100573	0.03336
64.4	0.03016005167799718	-0.030165207513089813	0.03336
64.6	0.027969966678802662	-0.027972223474366373	0.03336
