0.0	0.94949937	0.004974938410196047	0.0
0.2	0.94949937	0.004974938410196047	-0.0024999678134918213
0.4	0.9484994	0.008529363109714621	-0.0024999678134918213
0.6	0.9484994	0.008529363109714621	0.0
0.8	0.9484994	0.008529363109714621	0.0
1.0	0.9484994	0.008529363109714621	-0.002499818801879883
1.2	0.94749945	0.010897249970015396	-0.002499818801879883
1.4	0.94749945	0.010897249970015396	-0.0012500584125518799
1.6	0.94699943	0.0118743449311518	-0.0012500584125518799
1.8	0.94699943	0.0118743449311518	0.0
2.0	0.94699943	0.0118743449311518	-0.0012499094009399414
2.2	0.94649947	0.012757353874374551	-0.0024999678134918213
2.4	0.94599944	0.013564663211209574	-0.0012500584125518799
2.6	0.94599944	0.013564663211209574	-0.002499818801879883
2.8	0.9449995	0.015000003583669513	-0.002499818801879883
3.0	0.9449995	0.015000003583669513	0.0
3.2	0.9449995	0.015000003583669513	0.0
3.4	0.9449995	0.015000003583669513	0.0
3.6	0.9449995	0.015000003583669513	-0.0037501752376556396
3.8	0.94349945	0.021971571358478336	-0.005000084638595581
4.0	0.9429995	0.022383028343300665	-0.0012499094009399414
4.2	0.9429995	0.022383028343300665	-0.0012499094009399414
4.4	0.9424995	0.022776083233021473	-0.0024999678134918213
4.6	0.9419995	0.02420743462342334	-0.0024999678134918213
4.8	0.94149953	0.02455096537384947	-0.0012499094009399414
5.0	0.94149953	0.02455096537384947	0.0
5.2	0.94149953	0.02455096537384947	-0.0024999678134918213
5.4	0.94049954	0.02616772507439678	-0.0024999678134918213
5.6	0.94049954	0.02616772507439678	0.0
5.8	0.94049954	0.02616772507439678	-0.001249760389328003
6.0	0.93999964	0.027386123524571215	-0.001249760389328003
6.2	0.93999964	0.027386123524571215	0.0
6.4	0.93999964	0.027386123524571215	0.0
6.6	0.93999964	0.027386123524571215	0.0
6.8	0.93999964	0.027386123524571215	0.0
7.0	0.93999964	0.027386123524571215	0.0
7.2	0.93999964	0.027386123524571215	-0.0012500584125518799
7.4	0.9394996	0.028543820502578185	-0.0012500584125518799
7.6	0.9394996	0.028543820502578185	0.0
7.8	0.9394996	0.028543820502578185	0.0
8.0	0.9394996	0.028543820502578185	-0.0012499094009399414
8.2	0.93899965	0.02879235487466847	-0.0012499094009399414
8.4	0.93899965	0.02879235487466847	0.0
8.6	0.93899965	0.02791056755931067	-0.0024999678134918213
8.8	0.93799967	0.02925747287869143	-0.0024999678134918213
9.0	0.93799967	0.02925747287869143	-0.0012500584125518799
9.2	0.93749964	0.029474560707818502	-0.0012500584125518799
9.4	0.93749964	0.029474560707818502	0.0
9.6	0.93749964	0.029474560707818502	-0.0012499094009399414
9.8	0.9369997	0.02968163975107429	-0.0024999678134918213
10.0	0.93649966	0.029878918111381148	-0.0012500584125518799
10.2	0.93649966	0.029878918111381148	0.0012500584125518799
10.4	0.9369997	0.02882706745720762	0.0012500584125518799
10.6	0.9369997	0.02882706745720762	0.0
10.8	0.9369997	0.02882706745720762	0.0
11.0	0.9369997	0.02882706745720762	-0.0012499094009399414
11.2	0.9364997	0.02903015374992519	-0.0012499094009399414
11.4	0.9364997	0.02903015374992519	-0.0012500584125518799
11.6	0.9359997	0.02922327557106115	0.0
11.8	0.9364997	0.02903015374992519	0.0012500584125518799
12.0	0.9364997	0.02903015374992519	-0.0012500584125518799
12.2	0.9359997	0.02922327557106115	-0.0012500584125518799
12.4	0.9359997	0.02922327557106115	0.0
12.6	0.9359997	0.02922327557106115	-0.0012500584125518799
12.8	0.93549967	0.030244830387043533	-0.0037498772144317627
13.0	0.93449974	0.030573677923813363	-0.002499818801879883
13.2	0.93449974	0.030573677923813363	0.0
13.4	0.93449974	0.030573677923813363	-0.003750026226043701
13.6	0.93299973	0.033331662395049116	-0.003750026226043701
13.8	0.93299973	0.033331662395049116	0.0
14.0	0.93299973	0.033331662395049116	0.0
14.2	0.93299973	0.033331662395049116	0.0012500584125518799
14.4	0.93349975	0.03086664538815947	0.0012500584125518799
14.6	0.93349975	0.03086664538815947	-0.0037495791912078857
14.8	0.9319999	0.032802435997379524	-0.0037495791912078857
15.0	0.9319999	0.032802435997379524	-0.0012499094009399414
15.2	0.93149996	0.03290516394357677	-0.0012499094009399414
15.4	0.93149996	0.03290516394357677	0.0
15.6	0.93149996	0.03290516394357677	0.0
15.8	0.93149996	0.03290516394357677	-0.0012500584125518799
16.0	0.93099993	0.032999997283516186	-0.003750026226043701
16.2	0.92999995	0.033166245387571985	-0.0037501752376556396
16.4	0.92949986	0.03323777728674526	-0.0024999678134918213
16.6	0.92899996	0.033301649276753165	-0.0012500584125518799
16.8	0.92899984	0.03404408574538377	-0.0012503564357757568
17.0	0.9284998	0.03409911700039808	-0.004999935626983643
17.2	0.92699987	0.03494280653717272	-0.0037498772144317627
17.4	0.92699987	0.03494280653717272	0.0
17.6	0.92699987	0.03494280653717272	-0.0025001168251037598
17.8	0.9259998	0.03638680538548157	-0.0012500584125518799
18.0	0.92649984	0.03636962468320403	0.003750026226043701
18.2	0.92749983	0.0349105943474721	0.0024999678134918213
18.4	0.92749983	0.0349105943474721	-0.0012500584125518799
18.6	0.9269998	0.034942804763427114	-0.0012500584125518799
18.8	0.9269998	0.034942804763427114	-0.0024999678134918213
19.0	0.9259998	0.03498570591086948	-0.0024999678134918213
19.2	0.9259998	0.03498570591086948	-0.0012500584125518799
19.4	0.9254998	0.03499642302305047	0.0
19.6	0.9259998	0.03498570591086948	0.0
19.8	0.9254998	0.03499642302305047	-0.0024999678134918213
20.0	0.92499983	0.03499999472107647	-0.0024999678134918213
20.2	0.9244998	0.03570363526807239	-1.4901161193847656E-7
20.4	0.9249998	0.03427826682977862	0.0012499094009399414
20.6	0.9249998	0.03427826682977862	0.0
20.8	0.9249998	0.03427826682977862	0.0024999678134918213
21.0	0.92599976	0.03352610371078595	0.0025001168251037598
21.2	0.9259998	0.03352610371043414	-0.0024999678134918213
21.4	0.9249998	0.03427826682977862	-0.0025001168251037598
21.6	0.9249998	0.03427826682977862	-0.0012499094009399414
21.8	0.9244998	0.03570363526807239	1.4901161193847656E-7
22.0	0.92499983	0.03499999472107647	0.0012500584125518799
22.2	0.92499983	0.03499999472107647	-0.0024999678134918213
22.4	0.92399985	0.03569313067724301	-0.0024999678134918213
22.6	0.92399985	0.03569313067724301	0.0
22.8	0.92399985	0.03569313067724301	0.0
23.0	0.92399985	0.03569313067724301	-0.0012499094009399414
23.2	0.9234999	0.03567561609130493	-0.0012499094009399414
23.4	0.9234999	0.03567561609130493	0.0
23.6	0.9234999	0.03567561609130493	0.0
23.8	0.9234999	0.03567561609130493	0.0
24.0	0.9234999	0.03567561609130493	-0.001249760389328003
24.2	0.923	0.035651081178627225	-0.001249760389328003
24.4	0.923	0.0349428054452697	-0.0012502074241638184
24.6	0.9224999	0.03561951143260166	-0.0024999678134918213
24.8	0.922	0.036276707925954214	-0.001249760389328003
25.0	0.922	0.036276707925954214	0.0012500584125518799
25.2	0.9225	0.03561951143248995	0.0
25.4	0.922	0.03558088812738959	-0.0012500584125518799
25.6	0.922	0.03558088812738959	1.4901161193847656E-7
25.8	0.92200005	0.03558088812744451	-0.002499818801879883
26.0	0.92100006	0.03686461172715321	-0.0037498772144317627
26.2	0.9205001	0.0374799885556243	0.0
26.4	0.92100006	0.037536642590899685	0.0012499094009399414
