0.0	0.9499583	0.0015803704267943243	0.0
0.2	0.9499583	0.0015803704267943243	-3.7491321563720703E-4
0.4	0.94980836	0.0031559586221717954	-4.999339580535889E-4
0.6	0.94975835	0.003526694751120829	-5.000829696655273E-4
0.8	0.9496083	0.004983981289312542	-3.750622272491455E-4
1.0	0.9496083	0.004983981289312542	-1.2487173080444336E-4
1.2	0.9495584	0.00522470779359344	-2.498924732208252E-4
1.4	0.94950837	0.005454362709327097	-6.251037120819092E-4
1.6	0.94930834	0.006285704152143736	-6.249547004699707E-4
1.8	0.9492584	0.006475923000716265	-3.7491321563720703E-4
2.0	0.9491584	0.00683941377260836	-5.000829696655273E-4
2.2	0.94905835	0.007183145744428151	-6.251037120819092E-4
2.4	0.9489083	0.0076674693229234064	-6.249547004699707E-4
2.6	0.9488084	0.007972458141888978	-4.999339580535889E-4
2.8	0.94870836	0.00826499188284485	-6.251037120819092E-4
3.0	0.94855833	0.008683178784616762	-6.249547004699707E-4
3.2	0.9484584	0.008949726072823619	-2.498924732208252E-4
3.4	0.9484584	0.008949726072823619	-4.999339580535889E-4
3.6	0.9482584	0.009457145536610445	-7.499754428863525E-4
3.8	0.9481584	0.009699360991661658	-4.999339580535889E-4
4.0	0.9480584	0.0099346669086556	-3.7491321563720703E-4
4.2	0.9480084	0.010049880971934606	-2.5004148483276367E-4
4.4	0.9479584	0.01016354310818442	-3.7491321563720703E-4
4.6	0.94785845	0.010386414753633524	-5.000829696655273E-4
4.8	0.9477584	0.010836863156255679	-7.502734661102295E-4
5.0	0.94755834	0.011247115491552365	-6.251037120819092E-4
5.2	0.94750834	0.01134681046937536	-3.750622272491455E-4
5.4	0.9474083	0.0115429679769288	-6.251037120819092E-4
5.6	0.9472583	0.012039003418986205	-6.251037120819092E-4
5.8	0.9471583	0.01222201314024383	-6.249547004699707E-4
6.0	0.9470083	0.012490000359852201	-3.7491321563720703E-4
6.2	0.9470083	0.012490000359852201	-1.2502074241638184E-4
6.4	0.9469583	0.01257766313418256	-2.5019049644470215E-4
6.6	0.94690824	0.012664521698658835	-3.750622272491455E-4
6.8	0.9468083	0.012835891581308038	-3.7476420402526855E-4
7.0	0.94675833	0.012920433994139323	-6.254017353057861E-4
7.2	0.9465581	0.013805708526803245	-5.005300045013428E-4
7.4	0.9465581	0.013805708526803245	-1.2502074241638184E-4
7.6	0.9465081	0.01388344657693299	-3.7491321563720703E-4
7.8	0.94640815	0.014037096981662984	-2.498924732208252E-4
8.0	0.94640815	0.014037096981662984	-5.000829696655273E-4
8.2	0.9462081	0.014510688689842363	-7.50124454498291E-4
8.4	0.9461081	0.014655718613727959	-3.75211238861084E-4
8.6	0.94605803	0.014727443363807505	-7.502734661102295E-4
8.8	0.945808	0.01524336194970309	-8.749961853027344E-4
9.0	0.94570804	0.015378884429463889	-3.7491321563720703E-4
9.2	0.945658	0.015445956985407194	-3.7491321563720703E-4
9.4	0.9455581	0.015578754441510589	-5.000829696655273E-4
9.6	0.945458	0.0157097928303829	-6.252527236938477E-4
9.8	0.94530797	0.01590314728076908	-6.251037120819092E-4
10.0	0.94520795	0.016185181068824456	-2.5004148483276367E-4
10.2	0.94520795	0.016185181068824456	-2.5004148483276367E-4
10.4	0.94510794	0.016309202555485548	-5.000829696655273E-4
10.6	0.9450079	0.01658312638830357	-6.251037120819092E-4
10.8	0.9448579	0.016910871489136173	-6.251037120819092E-4
